,id,date,tweet,likes_count,hashtags,sentiment
7964,1320506060965203970,2020-10-25,・楽天ROOMやAmazonの商品紹介🌺 本垢@Haumama_y の美容系以外の欲しいものやオススメ品をツイート➰📱  よろしくお願いします🤲,17,[],0.0
7965,1320505343252652032,2020-10-25,"Oh, Cabin in the Woods, you weird, wonderful little movie, you.  (It's available on Amazon Prime.)  https://t.co/alurPyYjxO",17,[],0.16805555555555554
7966,1320505338383101954,2020-10-25,おはようございます☀️  洗濯して朝ドラ見て、1日start。 Amazonプライム会員なるか 迷ってます(･･*悩)｡｡oＯ 今日は友達にあげる化粧品買いに 行ってきまする♡  今日もゆったりぼちぼちね🌈,74,[],0.0
7967,1320505250571309057,2020-10-25,Orders from Amazon  Amazon warehouse 2 minutes after:   https://t.co/ipxIodvYY3,14,[],0.0
7968,1320504894344876032,2020-10-25,Recordatorio de que en 5 días meten las 22 temporadas de South Park en Amazon Primo.  https://t.co/wIxDUB4jeI,225,[],0.0
7969,1320504541327118336,2020-10-25,"When Jeff Bezos was creating Amazon he asked “What can be done on the Internet that can’t be done brick &amp; mortar?” The answer was create the largest bookstore. So, now the question is “What can be done in virtual reality that can’t be done on the Internet?”",36,[],0.0
7970,1320504417183952896,2020-10-25,I’m expecting Amazon to announce they are accepting crypto payments soon.,268,[],0.0
7971,1320504299248443392,2020-10-25,シングルゲリラ 10/26 （月） 9:00〜  Amazon 500x1  【参加者条件】 @na__chunn 𝔽𝕠𝕝𝕝𝕠𝕨＆ℝ𝕋 引用いいね  【確定枠】 FFか知ってる人だけ 代表者 IDのみ  #シングル #シングルゲリラ #ゲリラ  https://t.co/B3lecS60ha,46,"['シングル', 'シングルゲリラ', 'ゲリラ']",0.0
7972,1320503840043462656,2020-10-25,amazon musicの初回登録3ヶ月間月額99円セールが終わったと思ったら3ヶ月間無料セールが始まった。 99円で加入してしまった私は…🤬,73,[],0.0
7973,1320503595830251526,2020-10-25,@ogmike How salt the damn steps Amazon tells you when yur fuckin packages will be there...geezus And where’s the help #modernamerica film it laugh at them mock them share it on social media Sokn very soon I can walk away from all of this BS mindlessness,18,['modernamerica'],0.17777777777777778
7974,1320502927031754754,2020-10-25,This Amazon delivery guy didn't suffer serious injuries. He finished his work day and gave permission to post this video. Keep negative replies off this post or I will block. Thanks.,31,[],-0.10833333333333332
7975,1320502810648190976,2020-10-25,And the amount of tax paid by Amazon to HM treasury is... £ ?,15,[],0.0
7976,1320502788091121665,2020-10-25,おはようござい #真狩村🌸 #風を感じる村 まっかりむら #北海道 #羊蹄山が綺麗に見える  #沖縄 は24度です 晴れです #Amazon から届いた #携帯スタンド の #両面テープ が最初から弱いので #ショップから両面テープを盗みます。#内緒にしてね🤫  #シャトルハウス那覇国際通り店🌺  https://t.co/vlczwlxOam,28,"['真狩村', '風を感じる村', '北海道', '羊蹄山が綺麗に見える', '沖縄', 'amazon', '携帯スタンド', '両面テープ', 'ショップから両面テープを盗みます', '内緒にしてね', 'シャトルハウス那覇国際通り店']",0.0
7977,1320502513238446081,2020-10-25,‘THE PLOT AGAINST THE PRESIDENT’—WATCH TONIGHT!Can Watch on Amazon:”How Congressman Devin Nunes uncovered the operation to bring down the President of the United States. (Feature length documentary)” #WakeUpAmerica Demand Justice #WalkAwayFromDemocratsForever #MAGA2020Landslide,34,"['wakeupamerica', 'walkawayfromdemocratsforever', 'maga2020landslide']",-0.07777777777777779
7978,1320501981258141698,2020-10-25,Hey guys! Did you know all my #Folklore &amp; #Haunted Locations Guide #books are #FREE on #Amazon and #KindleUnlimited? Did you also know you can get a FREE trial of #Kindle Unlimited by clicking below? I actually didn't know this myself until recently! 👻   https://t.co/N4IXrBn52X  https://t.co/hrAJx6UhVm,47,"['folklore', 'haunted', 'books', 'free', 'amazon', 'kindleunlimited', 'kindle']",0.16
7979,1320501886835953665,2020-10-25,"More examples:  ▶ Youtube Video → Amazon Affiliate Link → Conversion  ▶ Offer + Sales Bump → Upsell → Email List → Etc  ▶ Blog post → Email List → Email Sequence  Basically, everything is a funnel 😂",24,[],0.5
7980,1320501877692272640,2020-10-25,#進撃の巨人　  コレクターズカード２   １２月７日（月）に発売です。   お買い求めは   スーパーのお菓子売場，  アニメイト，Amazonなどで。   商品詳細はこちらです。 　　　　👇  https://t.co/7WrrZZlKDu   ＃shingeki  https://t.co/6JZrp4Vm9N,85,"['進撃の巨人', 'shingeki']",0.0
7981,1320501806791884803,2020-10-25,I ordered one of these water bottles on Amazon to help me drink more water during the day. I was not prepared for how big it is. Am I really supposed to be drinking this much water every day?!?! How will I have time to do anything other than pee?????  https://t.co/Qm7OAH0IFW,29,[],0.12625
7982,1320501751091322880,2020-10-25,キャンプに備えて準備はバッチリですか？ 2020年10月26日8時のアウトドア用品売り上げランキングは？   こちらをチェック↓   https://t.co/1TP1uTw4MA   #Amazon #アマゾン #ランキング #アウトドア #キャンプ,11,"['amazon', 'アマゾン', 'ランキング', 'アウトドア', 'キャンプ']",0.0
7983,1320501728618319873,2020-10-25,@ohtahiromi1974 おはよう You wish so but it won’t cause it’s a crazy world. ごめん...  Amazon Fresh近所にオープン  アレクサ常備 清算ダッシュカート🛒 オンラインオーダーは ここでパックし配達  梨でも買うか...って11種類... すげー  近所を全米2店舗目にしたベゾス 先見の目あるなぁ(笑) 買物楽しみだよー  https://t.co/tg6Pu2FcyN,41,[],-0.3
7984,1320501005788672000,2020-10-25,I’m watching “The Plot Against the President” right now on Amazon Prime. 1) Please vote for Trump.  2) Nunes is a hero. @DevinNunes,64,[],0.07142857142857142
7985,1320500865518751744,2020-10-25,"&lt;&lt; BREAKING NEWS &gt;&gt; Working with the @DailyMirror, we have uncovered that tax-dodger #Amazon is a key figure on a 'secret' government panel that is shaping post-Brexit public procurement. A panel for which no terms of reference or minutes are available.   https://t.co/RKfff7XrRz",194,['amazon'],0.0888888888888889
7986,1320500385543450624,2020-10-25,📣#攻めの軍資金キャンペーン第2弾👊 総額210万円相当のAmazonギフト券が当たる！ ①フォロー ②答えを選んで👇ツイート ③正解で抽選結果が届く 規約  https://t.co/gSRvxJqWyK  ＼#IG証券 クイズ／ Q6 IG証券のCFDなら、世界〇〇〇〇〇銘柄以上の株式を取引可能。〇に当てはまるのは？ #斎藤工 #投資,327,"['攻めの軍資金キャンペーン第2弾', 'ig証券', '斎藤工', '投資']",0.0
7987,1320500385224683521,2020-10-25,▪投票者全員にAmazonギフト🎁  新品質のビターを好きな味１位にしてあげたい…そこで  #ダースえこひいき総選挙 開始！   https://t.co/UZkHIHd1E7  1.フォロー＆当ツイートを引用RTし  2.#〇〇 で好きな味を書き、理由も書く  3.ビター投票者全員に100円🎁 他の味への投票者全員に1円🎁  https://t.co/Rj0rOmjmkl,5639,['ダースえこひいき総選挙'],0.0
7988,1320500384167677952,2020-10-25,📌10月27日(火)  #21時  #スクワット                         #賞金ルーム  #スクルーム  🌎 ▷  21:00        🏆 ▷  1000×p    Amazon固定  🧾 ▷  普通に固定文は嫌い。 📎 ▷  RT   follow  引用いいね♡  💌 ▷  交換DM    条件なし統一 ✈️ ▷  拡散とても嬉しいです。  https://t.co/UpID4eQg76,63,"['21時', 'スクワット', '賞金ルーム', 'スクルーム']",0.0
7989,1320500267561951233,2020-10-25,Amigos boa noite. Minha autobiografa “Um dia passei por aqui” já na Amazon  https://t.co/nIDTSMvl46 pela @KotterEditorial,55,[],0.0
7990,1320500081045336064,2020-10-25,🍀Amazonタイムセール🍀  ⬇️レザーバックが68％オフ‼️  https://t.co/bABnlmlSN8  ⬇️エコバッグ等がお買い得 まとめ  https://t.co/Z4xeeKgREN  最近のバッグはオシャレになりましたね～🤔  #Amazon #エコバック,20,"['amazon', 'エコバック']",0.0
7991,1320499966557753344,2020-10-25,"Oh wow. Tattletales is on Amazon Prime. When I was a li'l kid, I had such a big crush on Burt Convy and his dimples.  https://t.co/V9vgGXhX6U",16,[],0.025
7992,1320499872512962560,2020-10-25,おはようございます(´-ω-`)  今日Amazonから電熱ベストが届きます オシャレより機能性...( ´･ω･` )  今週も頑張りま〜す( ◜௰◝ ),32,[],0.0
7993,1320499691985997826,2020-10-25,"Amazon on secret government panel helping to shape post-Brexit procurement   Amazon has been awarded 82 Government contracts, worth £225million, in the past five years and has a deal enabling local councils to buy supplies in one marketplace    https://t.co/lGM6cS7Wtj",27,[],-0.08750000000000001
7994,1320499335834988544,2020-10-25,びゃー！なしてこの2巻発売タイミングでHG1巻の在庫Amazonさんないのー！！,181,[],0.0
7995,1320498835685335041,2020-10-25,"Name a bigger piece of shit duo than Sacha Baron Cohen and Amazon, who defaced a British monument to promote their shitty new Borat movie",32,[],-0.015909090909090914
7996,1320498768991510529,2020-10-25,ᐠ スクこらぼるーむ ᐟ  ⏰┊ 10月26日 24:00 24時 🌷┊#スクワッド賞金ルーム  💸┊1000×4(Amazon)  🌸┊@M_0gl @fusigi_soukai            follow＋RT(代表者のみ)  🥀┊チーム名￤代表者ID￤一言￤⛈のみ  ✉┊交換枠なし、ほしかったらいく  #スクワッド #賞金ルーム  https://t.co/8KpqNosMoV,50,"['スクワッド賞金ルーム', 'スクワッド', '賞金ルーム']",0.0
7997,1320498717275901953,2020-10-25,The Plot Against the President: My rejected Amazon review  https://t.co/hs6Upbpwhl via @powerlineUS,150,[],0.0
7998,1320498713975050246,2020-10-25,"An excerpt from her book, which is raking in five-star reviews on Amazon: ""Be beautiful and shut up, be beautiful and I rape you, be beautiful, you're going to die, this is the movie industry.""",24,[],0.85
7999,1320498696803549185,2020-10-25,Just learned abebooks is owned by Amazon won't be using that anymore,14,[],0.0
8000,1320877771502067713,2020-10-26,"17/ Amazon is the biggest culprit when it comes to selling QAnon books, apparel and products. Prayingmedic is even an Amazon affiliate! Let's not forget that Amazon's twitch is still a haven for QAnon streamers.  https://t.co/zCqdDfh1j3",16,[],0.0
8001,1320877635669422080,2020-10-26,福井ヒル◯ウエスト/東北で一番稼げます /デリヘル🚗  今日から5〜7日間で枠空きました！  【条件】 保証5〜8万円 60分バック11000〜15000 雑費8% 寮費3000円 交通費5日間片道 7日間往復支給  RT＋いいね＋フォローでAmazonギフト券1名様へ3000円プレゼント❤️  更に応募頂いた方は寮費無料にします！,39,[],0.0
8002,1320876991680229376,2020-10-26,"Safety Information: ""Do not cut food on liner with sharp knives or use sharp edged cooking utensils it is a well known fact that birds have a sensitive respiratory system. Do not keep birds in or near to your kitchen."" &lt;---WTF, Amazon? 😂  https://t.co/NGl3Zgva34",15,[],0.012500000000000002
8003,1320876911984316424,2020-10-26,Nein Amazon Händler ich möchte nicht eure Handy Hülle in einem Video testen,115,[],0.6
8004,1320876804886777856,2020-10-26,Chameleonに関しては、EOTWの公式サイトから。 Amazonのリンクもサイト内で既に張られています。  https://t.co/zmFl0CIcBN,72,[],0.0
8005,1320876740084965376,2020-10-26,Netflix y Amazon son los únicos que se preocupan de saber si sigo ahí 😭,14,[],0.0
8006,1320876612737355776,2020-10-26,おはようございます！わさちゃんです(*´ω｀*) 今日の名古屋は☀  食欲の秋といいますが、私　物欲の止まらなさがすごい。 Amazonのカートに入れるだけの、買ったつもり我慢を実施してます　笑  今日もよろしくお願いします！✨  #企業公式秋のフォロー祭り      #企業公式が毎朝地元の天気を言い合う,59,"['企業公式秋のフォロー祭り', '企業公式が毎朝地元の天気を言い合う']",0.25
8007,1320876585680068610,2020-10-26,Just imagine the FOMO when Jeff Bezos &amp; Elon Musk publicly say Amazon &amp; Tesla have bought $BTC  Are we going to pump every time a huge publicly company invests into #BTC?  Just like square &amp; paypal.  We are still very early.,29,['btc'],0.08777777777777779
8008,1320876494500057089,2020-10-26,"Pessoal, se vocês comprarem algo da Amazon e vier danificado, amassado ou qualquer coisa, RECLAMEM, eles podem fazer algo, podem mandar trocar, podem te dar um vale... Mas não se aproveitem da situação, apenas busquem os seus direitos",34,[],0.0
8009,1320876137556307968,2020-10-26,ついに来た！ねぷねぷ10周年アニバーサリー！ 発売日前に送ってくれるAmazonにしては珍し嬉しい対応。普段円盤は買わないので円盤はこういった対応してくれるのが基本なんでしょうか。 来月も来るぞぉ。来るぞぉ。  https://t.co/KDbJS8mmcC,18,[],0.0
